3466148957729508	3466019504935479	2012-07-10 07:49:31.0	0.0	3//@野比w大雄: 真的假的//@罗晓宇vincent:短期不现实 //@KK康添:这个得关注一下，重大调整啊。 //@王启亨:淘宝和聚划算确实在努力增加生活的比例
3466149649544677	3466019504935479	2012-07-10 07:52:16.0	-1.0	回复@李成东V:这么2b滴骗粉也有人转？
3466153169211693	3466019504935479	2012-07-10 08:06:16.0	0.0	转给在淘宝开店的人。@ashenchris //@电商头条: #传闻#【淘宝，天猫业务将进行重大调整】
3466154037668452	3466019504935479	2012-07-10 08:09:43.0	-1.0	？？？？！！！虚拟商品是指哪些行业呢，貌似不那么丰富啊？//@张书新: 什么意思？ //@电商头条:#传闻#【淘宝，天猫业务将进行重大调整】
3466154280423417	3466019504935479	2012-07-10 08:10:41.0	-1.0	亲，你懂不懂淘宝啊？怎么可能？
3466154729538464	3466019504935479	2012-07-10 08:12:28.0	-1.0	怎么用这样个脑袋造谣，
3466155790664643	3466019504935479	2012-07-10 08:16:41.0	0.0	超级爆料的笑话~
3466156343562709	3466019504935479	2012-07-10 08:18:53.0	0.0	 @天猫逍遥子 @武当三丰 太搞笑了
3466156863671566	3466019504935479	2012-07-10 08:20:57.0	0.0	讲笑话呢，好冷
3466157283885756	3466019504935479	2012-07-10 08:22:36.0	-1.0	不好说啊//@李成东V: 淘宝不可能这样做！即使针对商品需求，天猫和淘宝针对的用户群就不一样。而且不同平台卖家适用规则不一样，这样做明摆着要干死草根创业者。//@mrbrand龚文祥: 淘宝没有必要这样做。
3466158353558311	3466019504935479	2012-07-10 08:26:52.0	0.0	有一定可能!
3466158458024190	3466019504935479	2012-07-10 08:27:17.0	-1.0	[吃惊]真的假的呀//@飞鱼海带: 真假马云来说//@电商头条:#传闻#【淘宝，天猫业务将进行重大调整】
3466159813094989	3466019504935479	2012-07-10 08:32:40.0	0.0	你也太能扯淡了
3466160014446951	3466019504935479	2012-07-10 08:33:28.0	-1.0	这个靠谱么？如果是这样，淘宝也就不再算C2C“平台”，只是一个垂直行业的C2C了……我觉得可能性小，就算调整，周期也会更长。另外，这样下来，天猫还是天猫么？只是另外一个“淘宝”！
3466160022080193	3466019504935479	2012-07-10 08:33:30.0	1.5	可怜的2B 通过这种方法引人注意很可耻
3466161734078904	3466019504935479	2012-07-10 08:40:18.0	-1.0	放屁
3466162443015611	3466019504935479	2012-07-10 08:43:07.0	-1.0	靠，造谣有点常识撒@淘宝鬼脚七 @淘宝超仁 @淘宝玄生 @菲报道
3466163890001494	3466019504935479	2012-07-10 08:48:52.0	0.0	转发微博
3466164091222361	3466019504935479	2012-07-10 08:49:38.0	0.0	坑爹的消息
3466164158048259	3466019504935479	2012-07-10 08:49:55.0	1.0	无论是不是真的，这样做还是比较靠谱的。另外，减少天猫鱼龙混杂的卖家数量，打造品质之城，也将会是天猫必然之路。
3466164825078191	3466019504935479	2012-07-10 08:52:35.0	-1.0	您是哪家的托？放这种消息。。
3466166095887754	3466019504935479	2012-07-10 08:57:38.0	-1.0	这个不是傻逼观点嘛？太不靠谱了。
3466166850629030	3466019504935479	2012-07-10 09:00:38.0	0.0	应该不会
3466166872093482	3466019504935479	2012-07-10 09:00:43.0	-1.0	淘宝以后成5173了？扯
3466168575010019	3466019504935479	2012-07-10 09:07:28.0	-1.0	这个谣言很脑残！！！！[哈哈]//@牧一_张聪vinous: 我也不信啊！脑残谣！[挖鼻屎]
3466172886636844	3466019504935479	2012-07-10 09:24:37.0	0.0	万事皆有可能，但不希望如此
3466173834467540	3466019504935479	2012-07-10 09:28:22.0	0.25	淘宝太急了，马云太急了，退市的包袱还没甩掉就调整淘宝这个吸金石，是自信过头还是真正没有竞争对手可以为所欲为啊，难道政府会为淘宝失败风险买单吗[思考]//@mrbrand龚文祥: 淘宝没有必要这样做。
3466173951612862	3466019504935479	2012-07-10 09:28:51.0	-0.625	要真这么干了，只能说 淘宝很二很SB
3466174820445057	3466019504935479	2012-07-10 09:32:18.0	-1.0	真要这么干，那么多喜欢淘东西的买家咋办，那些中小卖家都去天猫？？淘宝淘宝、、、“淘”的意思了。。。真要这么干了，我只能说1个字“2“了~
3466174866203350	3466019504935479	2012-07-10 09:32:28.0	-1.0	真要这么干，那么多喜欢淘东西的买家咋办，那些中小卖家都去天猫？？淘宝淘宝、、、“淘”的意思了。。。真要这么干了，我只能说1个字“2“了~ (10
3466175436739361	3466019504935479	2012-07-10 09:34:44.0	-0.5	这个有点夸张了，这个趋势从架构以及战略的角度可以理解，但是短期内调整应该不太可能，即使调整也不可是一年半载的事，这么多C类商家如何安顿，弄不好又会卷起一阵飓风，淘宝伤不起。
3466175818620814	3466019504935479	2012-07-10 09:36:16.0	0.0	傻成这样
3466178116911541	3466019504935479	2012-07-10 09:45:22.0	1.0	不要忘记现在很多都在推出天猫，9月还会有大量的撤出，一旦天猫大范围商家退潮出现，那时候淘宝才真正无可救药//@王志雄Jason: 这个有点夸张了，这个趋势从架构以及战略的角度可以理解，但是短期内调整应该不太可能，即使调整也不可是一年半载的事，这么多C类商家如何安顿，淘宝伤不起。
3466180612626665	3466019504935479	2012-07-10 09:55:18.0	0.0	啊哟我草，
3466181757647613	3466019504935479	2012-07-10 09:59:51.0	-1.0	这样是也淘宝公司的战略啊，在淘宝上面的虚拟产品很少，这是服务行业的机会！//@mrbrand龚文祥: 淘宝没有必要这样做。
3466182613470859	3466019504935479	2012-07-10 10:03:14.0	-1.0	这消息靠谱吗？[衰]//@mrbrand龚文祥: 淘宝没有必要这样做。
3466186995941301	3466019504935479	2012-07-10 10:20:41.0	0.0	[奥特曼]我是来消灭妖怪的，这明显是广告贴，博主脑子被驴T了，又是一家快活不下去的代运营公司
3466190670325576	3466019504935479	2012-07-10 10:35:17.0	-1.0	假的吧
3466191819936082	3466019504935479	2012-07-10 10:39:50.0	-1.0	假的。这么离谱的谣言竟然也有人传。//@电商头条: #传闻#【淘宝，天猫业务将进行重大调整】
3466192947848182	3466019504935479	2012-07-10 10:44:20.0	-1.0	请勿传播谣言！纯属胡扯
3466193061482756	3466019504935479	2012-07-10 10:44:46.0	0.0	没了淘宝，天猫都没办法和京东抗争的，用脚指头想想
3466195045338079	3466019504935479	2012-07-10 10:52:38.0	0.25	如果是真的，估计得内乱了//@颜乔: 假的。这么离谱的谣言竟然也有人传。//@电商头条: #传闻#【淘宝，天猫业务将进行重大调整】
3466197687605560	3466019504935479	2012-07-10 11:03:10.0	0.0	看博主自我介绍就不知道不靠谱了[偷笑]对于互联网从业超过11年的人我是这么看的
3466203500657912	3466019504935479	2012-07-10 11:26:15.0	0.0	这人...乱吠
3466204633481736	3466019504935479	2012-07-10 11:30:45.0	1.0	哗众取宠
3466205123987124	3466019504935479	2012-07-10 11:32:41.0	0.0	说出这种笑话，更会显得自己无知的，亲！
3466221209209093	3466019504935479	2012-07-10 12:36:36.0	-1.0	好奇，什么情况!
3466225096914806	3466019504935479	2012-07-10 12:52:05.0	-1.0	[酷]求证//@mrbrand龚文祥: 淘宝没有必要这样做。
3466225730463801	3466019504935479	2012-07-10 12:54:34.0	1.0	这种脑残的你也敢转，取消关注
3466231694993617	3466019504935479	2012-07-10 13:18:16.0	0.0	胡扯！
3466233435535294	3466019504935479	2012-07-10 13:25:12.0	0.0	这个。。
3466233993252464	3466019504935479	2012-07-10 13:27:25.0	1.0	博主讲话不仅不负责任，甚至连起码的脑子都不肯动一下了。看到下面有人提示说博主的个人介绍很有料么，一看果然吓一跳。牛已经很累了，亲！
3466237772431882	3466019504935479	2012-07-10 13:42:27.0	0.0	哈哈，，今天你没吃药么，，，
3466241874122677	3466019504935479	2012-07-10 13:58:44.0	0.0	怎么看都不靠谱。。这样的假消息竟然还有人信。。。//@电商头条: #传闻#【淘宝，天猫业务将进行重大调整】
3466245900987014	3466019504935479	2012-07-10 14:14:43.0	0.0	你丫有病吧
3466270362461775	3466019504935479	2012-07-10 15:51:57.0	0.0	如此造谣，真看不下去了。
3466303526693197	3466019504935479	2012-07-10 18:03:45.0	1.0	FUCK，不会这么自寻短见吧…//@狂奔的三驴镚子:要真这么干了，只能说 淘宝很二很SB
3466384396483045	3466019504935479	2012-07-10 23:25:05.0	1.0	真TM扯蛋。
3466535823441087	3466019504935479	2012-07-11 09:26:48.0	0.0	这是自己傻逼，还觉得自己会很傻逼！
3466589745550720	3466019504935479	2012-07-11 13:01:02.0	0.0	可能性很小，其效果相当于一场电商地震。大家说说看。
3466710898657339	3466019504935479	2012-07-11 21:02:29.0	0.0	不可能！
3466995121416565	3466019504935479	2012-07-12 15:51:53.0	-1.0	造谣！杀无赦！
3467764448875221	3466019504935479	2012-07-14 18:48:53.0	-1.0	真的 假的？
3466903437836385	3466903366913936	2012-07-12 09:47:33.0	0.0	快乐假日！
3466903546910983	3466903366913936	2012-07-12 09:47:59.0	1.0	没文化真可怕
3466903635140009	3466903366913936	2012-07-12 09:48:21.0	0.0	[馋嘴]吃货
3466903743588395	3466903366913936	2012-07-12 09:48:47.0	0.0	 @张囍成ycycyc 别去了
3466903811336835	3466903366913936	2012-07-12 09:49:03.0	0.0	链接打不开~昨天这个消息貌似被删过一次~
3466904100412792	3466903366913936	2012-07-12 09:50:12.0	1.0	可怕。。。。
3466904112998078	3466903366913936	2012-07-12 09:50:15.0	0.0	[bed凌乱]
3466904163143236	3466903366913936	2012-07-12 09:50:28.0	-0.8333333134651184	楚天这又是在散布谣言啊[疑問] @平安武汉
3466904179921361	3466903366913936	2012-07-12 09:50:31.0	0.0	她跳动前坐难道没引起司机的反应
3466904309952325	3466903366913936	2012-07-12 09:51:02.0	0.0	人都怎么了，浮躁
3466904465391051	3466903366913936	2012-07-12 09:51:39.0	-1.0	假的士。
3466904583241609	3466903366913936	2012-07-12 09:52:07.0	-1.0	假的士！
3466904657737499	3466903366913936	2012-07-12 09:52:25.0	0.0	天朝的治安还真是好。学生不要做什么广播体操了，从小习武才是王道。
3466904658369146	3466903366913936	2012-07-12 09:52:25.0	0.0	[cai惊吓]好惊悚啊 打了个寒颤。。。
3466904658369329	3466903366913936	2012-07-12 09:52:25.0	-1.0	搞斜鸟[闭嘴]
3466904780029137	3466903366913936	2012-07-12 09:52:54.0	1.0	没文化，真可怕~
3466904809394825	3466903366913936	2012-07-12 09:53:00.0	0.0	单身女孩最好不要在晚上一个人坐的士，如果一定要坐，可以做在副驾驶的位置，偷偷用手机拍下的士司机的工牌，然后彩信给男朋友或亲人备着，以防万一。
3466904838761465	3466903366913936	2012-07-12 09:53:08.0	0.0	加夜班的同志们一定要注意。
3466904876215786	3466903366913936	2012-07-12 09:53:17.0	0.0	转发微博
3466904885031008	3466903366913936	2012-07-12 09:53:19.0	-0.25	感觉有点假
3466905019274423	3466903366913936	2012-07-12 09:53:49.0	0.0	上车的时候怎么没发现车窗被报纸挡住[汗]
3466905186961730	3466903366913936	2012-07-12 09:54:30.0	-0.3333333432674408	[吃惊][吃惊][怒]
3466905387588208	3466903366913936	2012-07-12 09:55:18.0	0.0	这真的假的o(╯□╰)o[晕]
3466905421629746	3466903366913936	2012-07-12 09:55:25.0	0.0	社会太混乱。。。
3466905425825417	3466903366913936	2012-07-12 09:55:27.0	0.0	我想知道她是怎么跳到前坐座的。。
3466905433728304	3466903366913936	2012-07-12 09:55:30.0	-1.0	假的吧？
3466905530704871	3466903366913936	2012-07-12 09:55:54.0	0.0	她是肿么奋力到前座的[g头晕]
3466905631768386	3466903366913936	2012-07-12 09:56:17.0	0.0	[吃驚]，呆在家里最安全
3466905689957121	3466903366913936	2012-07-12 09:56:31.0	0.0	求到前座的技巧！
3466905769829690	3466903366913936	2012-07-12 09:56:49.0	-1.0	好假啊。。。。怎么从后座跳到前座呢？？？？
3466905928684891	3466903366913936	2012-07-12 09:57:28.0	-1.0	什么逻辑？？？求她进入出租车的方法？
3466906164292749	3466903366913936	2012-07-12 09:58:22.0	0.0	太猛了
3466906377501055	3466903366913936	2012-07-12 09:59:15.0	0.0	大家出行要注意安全啊！//@Aaa_Spring: @阳光小胖胖胖子 @天小祺 @纪纪纪还活着不容易 @任以若 出门打车注意点。
3466906810348469	3466903366913936	2012-07-12 10:00:56.0	0.125	求辟谣哦，每次听到关于出租车的这类案子都觉得是假的。
3466906919423813	3466903366913936	2012-07-12 10:01:23.0	0.0	求在被扎之前跳到前座再跳车的方法，凌波微步也不过如此啊。
3466907552636139	3466903366913936	2012-07-12 10:03:55.0	0.0	哎，这稿子也太没水准了吧
3466907904665062	3466903366913936	2012-07-12 10:05:19.0	-1.0	内个司机是坐在前排还是后排啊？坐在后排的还司机怎么开车啊？求逻辑求真相
3466907963041355	3466903366913936	2012-07-12 10:05:32.0	0.0	说的停玄乎的
3466908034348487	3466903366913936	2012-07-12 10:05:49.0	0.0	有没得遇到才晓得
3466908194500536	3466903366913936	2012-07-12 10:06:28.0	-1.0	严重怀疑真实性。后车门拉不开怎么上的后车门？后座跳到前座再跳车身体是有多柔软？这样折腾司机是吃白饭干看表演的？总之。这新闻不是编的吧？
3466908207085664	3466903366913936	2012-07-12 10:06:31.0	0.0	什么情况。。。。我想象不出画面。。。
3466908424441093	3466903366913936	2012-07-12 10:07:21.0	-1.0	aids脱离宿主还能活？
3466908454238637	3466903366913936	2012-07-12 10:07:30.0	1.5	回复@kyle84:强烈赞同！
3466908479773288	3466903366913936	2012-07-12 10:07:35.0	0.0	恳请楚天都市报的小编给我们广大的网友在武汉的的士上面，从后座跳到前座，你他妈的的士防护网都把你勒死了，还尼玛上了车才知道后面车窗有报纸，恳请新浪微博@微博小秘书 封杀你
3466908693367483	3466903366913936	2012-07-12 10:08:26.0	-1.0	这是哪里的事啊？好恐怖！
3466909213671452	3466903366913936	2012-07-12 10:10:31.0	0.0	坐摩的撒
3466909599272150	3466903366913936	2012-07-12 10:12:03.0	0.0	链接地址：http://t.cn/zWfYxaV
3466909800642447	3466903366913936	2012-07-12 10:12:51.0	-1.0	最后一句，最经典最搞笑了！她奋力从后座跳到了前座，然后打开车门！您当自己在写武侠小说啊，这位姐姐难道是会凌波微步的神仙姐姐吗？前面说司机都抢她手机了，她跳到前座要逃跑，司机不会阻止的吗？一个大男人难道还压不住一个小姑娘？哎哟，下次编故事不要自相矛盾了！
3466909825813344	3466903366913936	2012-07-12 10:12:57.0	0.0	回复@渔小美纠结体:汽车后门有儿童锁（必须要用钥匙锁），只能进，从车里面打不开。
3466909930024002	3466903366913936	2012-07-12 10:13:22.0	0.0	有点吓人哦
3466910337717959	3466903366913936	2012-07-12 10:14:58.0	-1.0	太假了，还往上报
3466910551673824	3466903366913936	2012-07-12 10:15:49.0	0.0	怎么不合逻辑啊
3466910593277908	3466903366913936	2012-07-12 10:15:59.0	-1.0	我擦！跳到前坐！她是猫吗？车窗被报纸遮挡，上车前看不到吗？报假案是违法的！
3466910676651781	3466903366913936	2012-07-12 10:16:20.0	1.0	晕，这么嚣张……………
3466911092593792	3466903366913936	2012-07-12 10:17:58.0	0.0	恐怖啊~~莫非真有此事~~//@楚天都市报: 链接地址：http://t.cn/zWfYxaV
3466911260320338	3466903366913936	2012-07-12 10:18:37.0	0.0	不管在哪,夜间出行要小心!!
3466911340111196	3466903366913936	2012-07-12 10:18:57.0	-1.0	软骨功？
3466911516310233	3466903366913936	2012-07-12 10:19:40.0	1.0	尼玛这稿子上本地‘猪流媒体’滴话，不怕维稳办直接封了你们大门。。。
3466911713143828	3466903366913936	2012-07-12 10:20:25.0	0.0	小盆友半夜不要乱逛吗@小小妹zy
3466912216573896	3466903366913936	2012-07-12 10:22:26.0	-1.0	这是鬼故事吗？
3466912527093238	3466903366913936	2012-07-12 10:23:41.0	-1.0	尼玛，一上车发现不对为什么不在市区就下车？？？艾滋病毒在体外能存活几天？？看来你们报纸的记者都是些芍货，这种烂新闻还敢写！！
